Device_SN,R1380193
Test_Time,02/06/2024 14:51:12
Memo,R1380193; Raman Laser Off; 
Integration_Time(ms),27000.00
Case_Temperature,27.03
Sensor_Temperature,-18.37
Laser_Wavelength(nm),532.000
Laser_Power(mW),0
WL_Unit,Raman_Shift(cm^-1)
Pwr_Unit,Count
Substract_Background,Yes
Smoothing,No
Baseline_Correction,No
Average_Number,1
Peak_Search_Mode,None
Noise_Threshold,1000
Data_Count,2048
WL,Power
2476.744,217.000
2478.108,213.000
2479.472,198.000
2480.835,213.000
2482.198,189.000
2483.560,214.000
2484.922,226.000
2486.284,191.000
2487.645,194.000
2489.006,195.000
2490.367,204.000
2491.727,225.000
2493.087,194.000
2494.446,203.000
2495.805,218.000
2497.164,197.000
2498.523,229.000
2499.880,188.000
2501.238,197.000
2502.595,224.000
2503.952,190.000
2505.309,214.000
2506.665,167.000
2508.021,211.000
2509.376,211.000
2510.731,184.000
2512.086,204.000
2513.440,229.000
2514.794,203.000
2516.147,187.000
2517.500,215.000
2518.853,157.000
2520.205,186.000
2521.557,191.000
2522.909,158.000
2524.260,198.000
2525.611,182.000
2526.962,152.000
2528.312,181.000
2529.662,196.000
2531.011,197.000
2532.360,180.000
2533.709,240.000
2535.057,142.000
2536.405,204.000
2537.753,190.000
2539.100,172.000
2540.447,143.000
2541.793,231.000
2543.139,189.000
2544.485,177.000
2545.830,181.000
2547.175,162.000
2548.520,170.000
2549.864,202.000
2551.208,175.000
2552.551,223.000
2553.894,216.000
2555.237,172.000
2556.579,193.000
2557.921,190.000
2559.263,150.000
2560.604,197.000
2561.945,185.000
2563.286,170.000
2564.626,172.000
2565.966,197.000
2567.305,154.000
2568.644,234.000
2569.983,189.000
2571.321,204.000
2572.659,214.000
2573.996,212.000
2575.334,157.000
2576.670,179.000
2578.007,211.000
2579.343,168.000
2580.679,143.000
2582.014,213.000
2583.349,226.000
2584.683,174.000
2586.018,132.000
2587.352,218.000
2588.685,162.000
2590.018,171.000
2591.351,172.000
2592.683,160.000
2594.015,144.000
2595.347,205.000
2596.678,142.000
2598.009,192.000
2599.340,220.000
2600.670,168.000
2602.000,178.000
2603.329,165.000
2604.658,104.000
2605.987,176.000
2607.315,223.000
2608.643,175.000
2609.971,199.000
2611.298,208.000
2612.625,171.000
2613.951,198.000
2615.277,165.000
2616.603,125.000
2617.928,220.000
2619.253,163.000
2620.578,161.000
2621.902,194.000
2623.226,178.000
2624.550,189.000
2625.873,170.000
2627.196,190.000
2628.518,168.000
2629.840,224.000
2631.162,178.000
2632.483,176.000
2633.804,188.000
2635.125,204.000
2636.445,145.000
2637.765,196.000
2639.084,120.000
2640.404,160.000
2641.722,161.000
2643.041,177.000
2644.359,112.000
2645.676,180.000
2646.994,157.000
2648.311,171.000
2649.627,167.000
2650.943,197.000
2652.259,180.000
2653.575,174.000
2654.890,149.000
2656.205,198.000
2657.519,159.000
2658.833,207.000
2660.147,168.000
2661.460,175.000
2662.773,159.000
2664.085,162.000
2665.397,175.000
2666.709,147.000
2668.021,170.000
2669.332,158.000
2670.642,169.000
2671.953,110.000
2673.263,146.000
2674.572,224.000
2675.882,139.000
2677.191,162.000
2678.499,188.000
2679.807,136.000
2681.115,161.000
2682.422,193.000
2683.729,135.000
2685.036,153.000
2686.343,215.000
2687.648,150.000
2688.954,173.000
2690.259,202.000
2691.564,169.000
2692.869,139.000
2694.173,183.000
2695.477,118.000
2696.780,185.000
2698.083,194.000
2699.386,109.000
2700.688,165.000
2701.990,160.000
2703.292,118.000
2704.593,139.000
2705.894,166.000
2707.194,158.000
2708.494,116.000
2709.794,164.000
2711.094,158.000
2712.393,164.000
2713.691,169.000
2714.990,155.000
2716.288,157.000
2717.585,152.000
2718.882,136.000
2720.179,147.000
2721.476,173.000
2722.772,154.000
2724.068,148.000
2725.363,192.000
2726.658,143.000
2727.953,146.000
2729.247,139.000
2730.541,179.000
2731.835,305.000
2733.128,146.000
2734.421,177.000
2735.713,141.000
2737.006,145.000
2738.297,199.000
2739.589,145.000
2740.880,145.000
2742.171,195.000
2743.461,131.000
2744.751,167.000
2746.040,162.000
2747.330,130.000
2748.619,170.000
2749.907,170.000
2751.195,122.000
2752.483,157.000
2753.771,195.000
2755.058,116.000
2756.344,111.000
2757.631,193.000
2758.917,163.000
2760.202,147.000
2761.488,136.000
2762.773,174.000
2764.057,170.000
2765.341,150.000
2766.625,133.000
2767.909,143.000
2769.192,165.000
2770.474,144.000
2771.757,200.000
2773.039,130.000
2774.321,177.000
2775.602,137.000
2776.883,155.000
2778.163,115.000
2779.444,173.000
2780.723,169.000
2782.003,149.000
2783.282,141.000
2784.561,130.000
2785.839,158.000
2787.117,157.000
2788.395,179.000
2789.672,171.000
2790.949,212.000
2792.226,140.000
2793.502,169.000
2794.778,150.000
2796.054,174.000
2797.329,125.000
2798.604,143.000
2799.878,137.000
2801.152,116.000
2802.426,97.000
2803.699,155.000
2804.972,130.000
2806.245,154.000
2807.517,184.000
2808.789,147.000
2810.061,103.000
2811.332,199.000
2812.603,152.000
2813.874,108.000
2815.144,146.000
2816.413,138.000
2817.683,166.000
2818.952,131.000
2820.221,121.000
2821.489,111.000
2822.757,153.000
2824.025,129.000
2825.292,78.000
2826.559,135.000
2827.825,179.000
2829.092,111.000
2830.358,162.000
2831.623,128.000
2832.888,139.000
2834.153,169.000
2835.417,93.000
2836.681,143.000
2837.945,141.000
2839.208,111.000
2840.471,142.000
2841.734,178.000
2842.996,142.000
2844.258,222.000
2845.520,142.000
2846.781,180.000
2848.042,92.000
2849.302,184.000
2850.562,125.000
2851.822,129.000
2853.082,127.000
2854.341,164.000
2855.599,156.000
2856.858,173.000
2858.116,115.000
2859.373,191.000
2860.631,132.000
2861.888,155.000
2863.144,177.000
2864.400,153.000
2865.656,122.000
2866.912,136.000
2868.167,86.000
2869.421,131.000
2870.676,127.000
2871.930,172.000
2873.184,129.000
2874.437,159.000
2875.690,334.000
2876.943,137.000
2878.195,161.000
2879.447,142.000
2880.698,153.000
2881.950,88.000
2883.200,145.000
2884.451,178.000
2885.701,112.000
2886.951,105.000
2888.200,187.000
2889.449,131.000
2890.698,148.000
2891.946,177.000
2893.194,118.000
2894.442,179.000
2895.689,146.000
2896.936,104.000
2898.183,155.000
2899.429,136.000
2900.675,121.000
2901.921,156.000
2903.166,144.000
2904.411,138.000
2905.655,143.000
2906.899,162.000
2908.143,141.000
2909.386,144.000
2910.629,176.000
2911.872,146.000
2913.114,132.000
2914.356,141.000
2915.598,116.000
2916.839,140.000
2918.080,152.000
2919.321,125.000
2920.561,125.000
2921.801,180.000
2923.040,124.000
2924.279,133.000
2925.518,141.000
2926.757,98.000
2927.995,179.000
2929.232,108.000
2930.470,114.000
2931.707,174.000
2932.943,88.000
2934.180,126.000
2935.416,152.000
2936.651,161.000
2937.887,136.000
2939.121,119.000
2940.356,115.000
2941.590,108.000
2942.824,127.000
2944.058,113.000
2945.291,123.000
2946.523,121.000
2947.756,123.000
2948.988,119.000
2950.220,106.000
2951.451,118.000
2952.682,117.000
2953.913,118.000
2955.143,167.000
2956.373,120.000
2957.603,112.000
2958.832,114.000
2960.061,160.000
2961.289,134.000
2962.517,156.000
2963.745,96.000
2964.973,128.000
2966.200,184.000
2967.427,101.000
2968.653,124.000
2969.879,127.000
2971.105,124.000
2972.330,72.000
2973.555,130.000
2974.780,107.000
2976.004,119.000
2977.228,149.000
2978.452,116.000
2979.675,116.000
2980.898,137.000
2982.121,102.000
2983.343,101.000
2984.565,129.000
2985.786,141.000
2987.008,129.000
2988.228,157.000
2989.449,129.000
2990.669,151.000
2991.889,211.000
2993.108,95.000
2994.327,127.000
2995.546,95.000
2996.764,107.000
2997.982,106.000
2999.200,113.000
3000.417,110.000
3001.634,114.000
3002.851,105.000
3004.067,112.000
3005.283,119.000
3006.498,140.000
3007.714,109.000
3008.928,111.000
3010.143,152.000
3011.357,134.000
3012.571,113.000
3013.784,119.000
3014.997,117.000
3016.210,112.000
3017.423,164.000
3018.635,126.000
3019.846,89.000
3021.058,113.000
3022.269,127.000
3023.479,80.000
3024.690,112.000
3025.900,98.000
3027.109,141.000
3028.318,86.000
3029.527,129.000
3030.736,97.000
3031.944,84.000
3033.152,126.000
3034.359,113.000
3035.567,83.000
3036.773,130.000
3037.980,116.000
3039.186,128.000
3040.392,138.000
3041.597,78.000
3042.802,133.000
3044.007,127.000
3045.211,85.000
3046.415,77.000
3047.619,121.000
3048.822,81.000
3050.025,126.000
3051.228,90.000
3052.430,114.000
3053.632,118.000
3054.834,138.000
3056.035,88.000
3057.236,131.000
3058.436,156.000
3059.637,107.000
3060.836,100.000
3062.036,104.000
3063.235,107.000
3064.434,119.000
3065.632,153.000
3066.830,105.000
3068.028,91.000
3069.226,137.000
3070.423,77.000
3071.619,63.000
3072.816,122.000
3074.012,94.000
3075.207,118.000
3076.403,73.000
3077.598,155.000
3078.792,99.000
3079.987,137.000
3081.180,107.000
3082.374,141.000
3083.567,131.000
3084.760,137.000
3085.953,79.000
3087.145,102.000
3088.337,83.000
3089.528,126.000
3090.719,78.000
3091.910,141.000
3093.101,95.000
3094.291,105.000
3095.481,104.000
3096.670,52.000
3097.859,58.000
3099.048,93.000
3100.236,75.000
3101.424,93.000
3102.612,105.000
3103.799,109.000
3104.986,123.000
3106.173,94.000
3107.359,98.000
3108.545,94.000
3109.731,113.000
3110.916,53.000
3112.101,101.000
3113.286,100.000
3114.470,52.000
3115.654,106.000
3116.837,110.000
3118.021,91.000
3119.203,128.000
3120.386,56.000
3121.568,84.000
3122.750,129.000
3123.931,89.000
3125.113,104.000
3126.293,115.000
3127.474,79.000
3128.654,83.000
3129.834,54.000
3131.013,112.000
3132.192,66.000
3133.371,77.000
3134.549,101.000
3135.727,116.000
3136.905,131.000
3138.082,133.000
3139.259,71.000
3140.436,130.000
3141.612,92.000
3142.788,117.000
3143.964,50.000
3145.139,126.000
3146.314,67.000
3147.489,89.000
3148.663,86.000
3149.837,91.000
3151.010,71.000
3152.184,121.000
3153.356,90.000
3154.529,93.000
3155.701,106.000
3156.873,153.000
3158.044,78.000
3159.216,80.000
3160.386,127.000
3161.557,80.000
3162.727,99.000
3163.897,104.000
3165.066,68.000
3166.235,102.000
3167.404,99.000
3168.572,49.000
3169.740,108.000
3170.908,91.000
3172.076,112.000
3173.243,78.000
3174.409,61.000
3175.576,71.000
3176.742,113.000
3177.907,85.000
3179.073,52.000
3180.238,94.000
3181.402,110.000
3182.567,62.000
3183.730,119.000
3184.894,100.000
3186.057,103.000
3187.220,105.000
3188.383,112.000
3189.545,66.000
3190.707,157.000
3191.869,107.000
3193.030,82.000
3194.191,107.000
3195.351,51.000
3196.511,81.000
3197.671,62.000
3198.831,93.000
3199.990,78.000
3201.149,82.000
3202.307,69.000
3203.465,47.000
3204.623,73.000
3205.780,64.000
3206.938,76.000
3208.094,73.000
3209.251,110.000
3210.407,78.000
3211.563,55.000
3212.718,117.000
3213.873,58.000
3215.028,84.000
3216.182,88.000
3217.336,66.000
3218.490,78.000
3219.643,93.000
3220.796,67.000
3221.949,108.000
3223.101,76.000
3224.253,92.000
3225.405,75.000
3226.556,70.000
3227.707,97.000
3228.858,49.000
3230.008,76.000
3231.158,58.000
3232.308,48.000
3233.457,79.000
3234.606,62.000
3235.755,72.000
3236.903,80.000
3238.051,76.000
